1330010830,39,60.1,60.1,69.8,69.1,29,35,34,33,33,69.6,28,42.4,42.4,38.1,71,37.4,WSW,248,3,6,315,0,0.04,1
1330010890,39,60.1,60.1,69.8,69.1,29,35,34,33,33,69.6,28,43.2,43.2,38.1,72,38.9,NNW,338,2,6,315,0,0.04,1
1330010950,39.2,60.1,60.1,69.8,69.1,28,35,34,33,33,69.6,28,43.5,43.5,38.1,71,38.7,NW,315,3,6,315,0,0.04,1
1330011010,39,60.1,60.1,69.8,69.1,29,35,34,33,33,69.6,28,43,40.8,40.4,70,37.4,NNW,338,4,4,0,0,0.04,1
1330011070,39,59.9,60.1,69.8,69.1,29,35,34,33,33,69.6,28,42.8,38.5,40.4,69,35.5,NE,45,7,4,45,0,0.04,1
1330011130,38.8,59.9,60.1,69.8,69.1,29,35,34,33,33,69.6,28,42.4,37.6,40.4,70,34.6,WNW,293,8,4,45,0,0.04,1
1330011190,38.7,59.9,60.1,69.8,69.1,29,35,34,33,33,69.6,28,42.4,38.7,40.4,69,35.6,W,270,6,4,45,0,0.04,1
1330011250,38.7,59.9,60.1,69.8,69.1,29,35,34,33,33,69.6,28,43.3,41.2,40.4,71,37.9,WNW,293,4,4,45,0,0.04,1
1330011310,38.5,59.9,60.1,69.8,69.1,26,35,34,33,33,69.6,28,43,40,39.1,68,36.8,NW,315,5,5,0,0,0.04,1
1330011370,38.5,59.9,60.1,69.8,69.1,26,35,34,33,33,69.6,28,43.5,43.5,39.1,70,38.6,NW,315,3,5,225,0,0.04,1
1330011430,38.3,59.9,60.1,69.8,69.1,26,35,34,33,33,69.6,28,43,40.8,39.1,69,37.4,NW,315,4,5,315,0,0.04,1
1330011490,38.1,59.9,60.1,69.8,69.1,26,35,34,33,33,69.6,28,43,39.3,39.1,67,36.1,SSW,203,6,5,315,0,0.04,1
1330011550,37.9,59.9,60.1,69.8,69.1,26,35,34,33,33,69.8,28,43.3,41.2,39.1,68,37.7,W,270,4,5,315,0,0.04,1
1330011610,37.9,59.9,60.1,69.8,69.1,26,35,34,33,33,69.6,28,43.5,41.4,40.8,68,37.9,NNW,338,4,4,0,0,0.04,1
1330011670,37.8,59.7,60.1,69.8,69.1,26,35,34,33,33,69.6,28,43.3,39.7,40.8,67,36.6,NNW,338,6,4,293,0,0.04,1
1330011730,37.6,59.7,59.9,69.8,69.1,26,35,34,33,33,69.6,28,43.3,43.3,40.8,68,38.9,SSW,203,2,4,293,0,0.04,1
1330011790,37.6,59.7,59.9,69.8,69.1,26,35,34,33,33,69.6,28,43.5,41.4,40.8,68,37.9,WSW,248,4,4,293,0,0.04,1
1330011850,37.4,59.7,59.9,69.8,69.1,26,35,34,33,33,69.6,28,43,39.3,40.8,66,36.1,WNW,293,6,4,293,0,0.04,1
1330011910,37.2,59.7,59.9,69.8,69.1,27,35,34,33,33,69.6,28,42.8,39.1,40.5,65,35.8,WNW,293,6,4,0,0,0.04,1
1330011970,37.2,59.7,59.9,69.8,69.1,27,35,34,33,33,69.6,28,42.6,39.5,40.5,66,36.2,WNW,293,5,4,293,0,0.04,1
1330012030,37.2,59.7,59.9,69.8,69.1,27,35,34,33,33,69.6,28,42.8,40.6,40.5,65,37,W,270,4,4,293,0,0.04,1
1330012090,37.2,59.7,59.9,69.8,69.1,27,35,34,33,33,69.6,28,43.3,41.2,40.5,67,37.7,WNW,293,4,4,293,0,0.04,1
1330012150,37.4,59.7,59.9,69.8,69.1,26,35,34,33,33,69.8,28,43.3,39.7,40.5,65,36.4,N,0,6,4,293,0,0.04,1
1330012210,37.4,59.7,59.9,69.8,69.1,26,35,34,33,33,69.8,28,43,38.7,40,64,35.4,WNW,293,7,5,0,0,0.04,1
1330012270,37.4,59.7,59.9,69.8,69.1,26,35,34,33,33,69.8,28,43.7,41.6,40,66,38,N,0,4,5,248,0,0.04,1
1330012330,37.6,59.7,59.9,69.8,69.1,26,35,34,33,33,69.8,28,44.1,44.1,40,68,39.1,WNW,293,3,5,293,0,0.04,1
1330012390,37.4,59.7,59.9,69.8,69.1,26,35,35,33,33,69.8,28,43.7,39.1,40,64,35.7,SW,225,8,5,23,0,0.04,1
1330012450,37.4,59.7,59.7,69.8,69.1,26,35,35,33,33,69.8,28,43.7,40.8,40,65,37.4,WSW,248,5,5,23,0,0.04,1
1330012510,37.2,59.7,59.7,69.8,69.1,27,35,35,33,33,69.8,28,43.7,40.2,40.6,63,36.7,W,270,6,5,0,0,0.04,1
1330012570,37,59.7,59.7,69.8,69.1,27,35,35,33,33,69.8,28,43.3,40.4,40.6,63,36.9,N,0,5,5,0,0,0.04,1
1330012630,36.9,59.7,59.7,69.8,69.1,27,35,35,33,33,69.8,28,43.7,40.8,40.6,64,37.4,WSW,248,5,5,0,0,0.04,1
1330012690,36.9,59.7,59.7,69.8,69.1,27,35,35,33,33,69.8,28,43.9,41.8,40.6,63,38.1,SSW,203,4,5,0,0,0.04,1
1330012750,36.9,59.5,59.7,69.8,69.1,27,35,35,33,33,69.8,27,43.5,41.4,40.6,64,37.7,WNW,293,4,5,0,0,0.04,1
1330012810,37,59.5,59.7,69.8,69.1,27,35,35,33,33,69.8,27,43.7,41.6,40.9,64,37.9,WSW,248,4,4,0,0,0.04,1
1330012870,37,59.5,59.7,69.8,69.1,27,35,35,33,33,69.8,27,43.7,41.6,40.9,63,37.9,WSW,248,4,4,338,0,0.04,1
1330012930,37,59.5,59.7,69.8,69.1,27,35,35,33,33,69.8,27,43.5,40.6,40.9,62,37,N,0,5,4,338,0,0.04,1
1330012990,37,59.5,59.7,69.8,69.1,27,35,35,33,33,69.8,27,43.9,43.9,40.9,62,38.6,WNW,293,3,4,338,0,0.04,1
1330013050,37.2,59.5,59.7,69.8,69.1,27,35,35,33,33,69.8,27,43.7,40.2,40.9,59,36.5,WNW,293,6,4,293,0,0.04,1
1330013110,37.2,59.5,59.7,69.8,69.1,27,35,35,33,33,69.8,27,43.5,39.4,41.1,60,35.8,WNW,293,7,4,0,0,0.04,1
1330013170,37.4,59.5,59.7,69.8,69.1,26,35,35,33,33,69.8,27,43,38.7,41.1,60,35.2,NW,315,7,4,315,0,0.04,1
1330013230,37.4,59.5,59.7,69.8,69.1,26,35,35,33,33,69.8,27,43,40.8,41.1,61,36.9,W,270,4,4,315,0,0.04,1
1330013290,37.4,59.5,59.7,69.8,69.1,26,35,35,33,33,69.8,27,43,38.2,41.1,61,34.7,NNW,338,8,4,338,0,0.04,1
1330013350,37.4,59.5,59.7,69.8,69.1,26,34,35,33,33,69.8,27,41.9,36.4,41.1,60,32.8,NW,315,9,4,338,0,0.04,1
1330013410,37.6,59.4,59.7,69.8,69.1,26,34,35,33,33,69.8,27,41.9,36.4,38.2,60,32.8,W,270,9,7,0,0,0.04,1
1330013470,37.6,59.4,59.5,69.8,69.1,26,34,35,33,33,69.8,27,41.9,38.7,38.2,60,35.1,WNW,293,5,7,293,0,0.04,1
1330013530,37.6,59.4,59.5,69.8,69.1,26,34,35,33,33,69.8,27,41.9,36.9,38.2,60,33.4,WNW,293,8,7,293,0,0.04,1
1330013590,37.8,59.4,59.5,69.8,69.1,26,34,35,33,33,69.8,27,43,40.8,38.2,60,36.9,W,270,4,7,293,0,0.04,1
1330013650,37.8,59.4,59.5,69.8,69.1,26,34,35,33,33,69.8,27,43.3,40.4,38.2,59,36.7,SSE,158,5,7,293,0,0.04,1
1330013710,37.8,59.4,59.5,69.8,69.1,26,35,35,33,33,69.8,27,43.5,40.6,38.9,59,36.9,N,0,5,5,0,0,0.04,1
1330013770,37.8,59.4,59.5,69.8,69.1,26,35,35,33,33,69.8,27,43.7,41.6,38.9,59,37.6,WSW,248,4,5,315,0,0.04,1
1330013830,37.9,59.4,59.5,69.8,69.1,26,35,35,33,33,69.8,27,43.9,41.8,38.9,59,37.8,NNW,338,4,5,315,0,0.04,1
1330013890,37.9,59.4,59.5,69.8,69.1,26,35,35,33,33,69.8,27,44.1,41.2,38.9,58,37.4,NNW,338,5,5,315,0,0.04,1
1330013950,37.9,59.4,59.5,69.8,69.1,26,35,35,33,33,69.8,27,43.3,39.2,38.9,57,35.4,NNE,23,7,5,23,0,0.04,1
1330014010,37.9,59.4,59.5,69.8,69.1,26,35,35,33,33,70,27,43.2,38.4,40.5,56,34.6,WNW,293,8,5,0,0,0.04,1
1330014070,38.1,59.4,59.5,69.8,68.9,26,35,35,33,33,70,27,43.5,40.6,40.5,59,36.9,W,270,5,5,270,0,0.04,1
1330014130,38.1,59.4,59.5,69.8,68.9,26,34,35,33,33,70,27,43.5,40.6,40.5,57,36.8,WSW,248,5,5,270,0,0.04,1
1330014190,38.1,59.4,59.5,69.8,68.9,26,34,35,33,33,70,27,43.7,40.8,40.5,58,37,WNW,293,5,5,293,0,0.04,1
1330014250,38.1,59.4,59.5,69.8,68.9,26,34,35,33,33,70,27,43.5,40,40.5,57,36.2,W,270,6,5,293,0,0.04,1
1330014310,38.1,59.4,59.5,69.8,68.9,26,34,35,33,33,70,27,43.5,40,40.2,57,36.2,WSW,248,6,5,0,0,0.04,1
1330014370,38.1,59.4,59.5,69.8,68.9,26,34,35,33,33,70,27,43.5,40,40.2,56,36.1,WSW,248,6,5,248,0,0.04,1
1330014430,38.3,59.4,59.5,69.8,68.9,26,34,35,33,33,70.2,27,43.7,41.6,40.2,57,37.5,WSW,248,4,5,248,0,0.04,1
1330014490,38.3,59.4,59.5,69.8,68.9,26,34,35,33,33,70.2,27,43.5,40,40.2,55,36.1,NNW,338,6,5,338,0,0.04,1
1330014550,38.3,59.4,59.4,69.8,68.9,26,34,35,33,33,70.2,27,43.3,38.7,40.2,55,34.7,NNW,338,8,5,338,0,0.04,1
1330014610,38.3,59.4,59.4,69.8,68.9,26,34,35,33,33,70.2,27,43.3,38.2,39.7,55,34.2,NW,315,9,6,0,0,0.04,1
1330014670,38.5,59.4,59.4,69.8,68.9,26,34,35,33,33,70.2,27,43.3,39.7,39.7,55,35.9,NNW,338,6,6,315,0,0.04,1
1330014730,38.5,59.4,59.4,69.8,68.9,26,34,35,33,33,70.2,27,43.2,38.4,39.7,56,34.6,NE,45,8,6,293,0,0.04,1
1330014790,38.5,59.4,59.4,69.8,68.9,26,34,35,33,33,70.2,27,42.8,37.1,39.7,54,33,W,270,10,6,293,0,0.04,1
1330014850,38.5,59.4,59.4,69.8,68.9,26,34,35,33,33,70.2,27,43,39.3,39.7,56,35.5,WNW,293,6,6,293,0,0.04,1
1330014910,38.5,59.4,59.4,69.8,68.9,26,34,35,33,33,70.2,26,43.5,41.4,38.7,57,37.3,WNW,293,4,7,0,0,0.04,1
1330014970,38.5,59.2,59.4,69.8,68.9,26,34,35,33,33,70.2,26,43.5,41.4,38.7,56,37.3,WSW,248,4,7,248,0,0.04,1
1330015030,38.5,59.2,59.4,69.8,68.9,26,34,35,33,33,70.2,26,43.5,40,38.7,55,36.1,SW,225,6,7,248,0,0.04,1
1330015090,38.7,59.2,59.4,69.8,68.9,26,34,34,33,33,70.3,26,43.3,40.4,38.7,55,36.4,SSW,203,5,7,203,0,0.04,1
1330015150,38.7,59.2,59.4,69.8,68.9,26,34,34,33,33,70.3,26,43,38.2,38.7,54,34.3,NNW,338,8,7,203,0,0.04,1
1330015210,38.7,59.2,59.4,69.8,68.9,26,34,34,33,33,70.3,26,43,38.7,39.9,54,34.9,NW,315,7,5,0,0,0.04,1
1330015270,38.7,59.2,59.4,69.8,68.9,26,34,34,33,33,70.3,26,43.3,40.4,39.9,55,36.4,SW,225,5,5,293,0,0.04,1
1330015330,38.7,59.2,59.4,69.8,68.9,26,34,34,33,33,70.3,26,43.5,41.4,39.9,56,37.3,WNW,293,4,5,293,0,0.04,1
1330015390,38.7,59.2,59.4,69.8,68.9,26,34,34,33,33,70.3,26,43.9,41.8,39.9,56,37.7,N,0,4,5,293,0,0.04,1
1330015450,38.7,59.2,59.4,69.8,68.9,26,34,34,33,33,70.3,26,44.2,41.5,39.9,57,37.6,WNW,293,5,5,293,0,0.04,1
1330015510,38.8,59.2,59.4,69.8,68.9,26,34,34,33,33,70.3,26,43.7,39.1,40.7,54,35.1,W,270,8,5,0,0,0.04,1
1330015570,38.8,59.2,59.4,69.8,68.9,26,34,34,33,33,70.3,26,43.5,39.4,40.7,54,35.5,NNE,23,7,5,338,0,0.04,1
1330015630,38.8,59.2,59.4,69.8,68.9,26,34,34,33,33,70.3,26,43.7,41.6,40.7,55,37.4,WNW,293,4,5,338,0,0.04,1
1330015690,38.8,59.2,59.4,69.8,68.9,26,34,34,33,33,70.3,26,44.2,42.2,40.7,55,38,WNW,293,4,5,338,0,0.04,1
1330015750,38.8,59.2,59.2,69.8,68.9,26,34,34,33,33,70.3,26,44.6,41.2,40.7,56,37.3,WSW,248,6,5,338,0,0.04,1
1330015810,38.8,59.2,59.2,69.8,68.9,26,34,34,33,33,70.3,26,44.1,40,40.8,54,36.1,WSW,248,7,5,0,0,0.04,1
1330015870,38.8,59.2,59.2,69.8,68.9,29,34,34,33,33,70.3,26,44.1,40.6,40.8,53,36.6,WNW,293,6,5,248,0,0.04,1
1330015930,39,59.2,59.2,69.8,68.9,29,34,34,33,33,70.3,26,43.7,40.2,40.8,53,36.2,NNE,23,6,5,248,0,0.04,1
1330015990,39,59.2,59.2,69.8,68.9,29,34,34,33,33,70.3,26,43.7,40.8,40.8,54,36.8,WNW,293,5,5,248,0,0.04,1
1330016050,39,59,59.2,69.8,68.9,29,34,34,33,33,70.3,26,43.9,40.4,40.8,53,36.4,N,0,6,5,338,0,0.04,1
1330016110,39,59,59.2,69.8,68.9,29,34,34,33,33,70.3,26,43.7,38.6,40.2,53,34.5,SSE,158,9,6,0,0,0.04,1
1330016170,39,59,59.2,69.8,68.9,29,34,34,33,33,70.3,26,43.7,41.6,40.2,54,37.3,NNE,23,4,6,23,0,0.04,1
1330016230,39,59,59.2,69.8,68.9,26,34,34,33,33,70.3,26,43.2,38.4,40.2,53,34.4,WNW,293,8,6,23,0,0.04,1
1330016290,38.8,59,59.2,69.8,68.9,26,34,34,33,33,70.3,26,43.3,38.7,40.2,53,34.6,WNW,293,8,6,23,0,0.04,1
1330016350,38.8,59,59.2,69.8,68.9,26,34,34,33,33,70.3,26,43.5,40,40.2,53,36,WNW,293,6,6,293,0,0.04,1
1330016410,38.7,59,59.2,69.8,68.9,26,34,34,33,33,70.3,26,43,38.7,39.4,52,34.7,WNW,293,7,6,0,0,0.04,1
1330016470,38.5,59,59.2,69.8,68.9,26,34,34,33,33,70.3,26,43.5,41.4,39.4,53,37.1,WNW,293,4,6,293,0,0.04,1
1330016530,38.5,59,59.2,69.8,68.9,26,34,34,33,33,70.3,26,43.7,39.6,39.4,53,35.6,NW,315,7,6,293,0,0.04,1
1330016590,38.3,59,59.2,69.8,68.9,26,34,34,33,33,70.3,26,43,38.2,39.4,52,34.2,NNE,23,8,6,293,0,0.04,1
1330016650,38.1,59,59.2,69.8,68.9,26,34,34,33,33,70.3,26,43,38.2,39.4,52,34.2,NNE,23,8,6,23,0,0.04,1
1330016710,38.1,59,59.2,69.8,68.9,26,34,34,33,33,70.3,26,43.2,39.5,39.2,52,35.5,N,0,6,6,0,0,0.04,1
1330016770,37.9,59,59.2,69.8,68.9,26,34,34,33,33,70.3,26,43.5,41.4,39.2,53,37.1,NNE,23,4,6,270,0,0.04,1
1330016830,37.8,59,59.2,69.8,68.9,26,34,34,33,33,70.3,26,43.5,40.6,39.2,52,36.5,NNW,338,5,6,270,0,0.04,1
1330016890,37.6,59,59.2,69.8,68.9,26,34,34,33,33,70.3,26,43.5,41.4,39.2,52,37,NW,315,4,6,270,0,0.04,1
1330016950,37.6,58.8,59,69.8,68.9,26,35,34,33,33,70.3,26,43.5,39.4,39.2,51,35.3,N,0,7,6,0,0,0.04,1
1330017010,37.4,58.8,59,69.8,68.9,26,35,34,33,33,70.3,26,43.5,40,40.4,51,35.8,NNW,338,6,5,0,0,0.04,1
1330017070,37.4,58.8,59,69.8,68.9,26,35,34,33,33,70.3,26,43.5,38.9,40.4,50,34.7,NNE,23,8,5,338,0,0.04,1
1330017130,37.2,58.8,59,69.8,68.9,24,35,34,33,33,70.2,26,43.5,39.4,40.4,50,35.2,NW,315,7,5,338,0,0.04,1
1330017190,37.2,58.8,59,69.8,68.9,24,35,34,33,33,70.2,26,43.5,40,40.4,50,35.8,NNW,338,6,5,338,0,0.04,1
1330017250,37.2,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,43.5,40.6,40.4,50,36.4,NW,315,5,5,338,0,0.04,1
1330017310,37.4,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,44.6,42.6,40,51,38.2,NE,45,4,6,0,0,0.04,1
1330017370,37.4,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,45.3,43.5,40,51,39,NNE,23,4,6,23,0,0.04,1
1330017430,37.4,58.8,59,69.8,68.7,26,35,34,33,33,70.2,26,45.1,41.3,40,50,37,NNW,338,7,6,23,0,0.04,1
1330017490,37.4,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,45,41.7,40,48,37.3,W,270,6,6,23,0,0.04,1
1330017550,37.4,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,44.8,42.8,40,48,38.2,NNE,23,4,6,23,0,0.04,1
1330017610,37.2,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,45.3,42.7,42.3,48,38.2,NNW,338,5,5,0,0,0.04,1
1330017670,37,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,45.5,42.9,42.3,48,38.4,WNW,293,5,5,293,0,0.04,1
1330017730,37,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,45.5,42.3,42.3,48,37.9,WSW,248,6,5,293,0,0.04,1
1330017790,37,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,46,43.6,42.3,48,39,NW,315,5,5,315,0,0.04,1
1330017850,36.9,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,46.2,43.8,42.3,48,39.2,W,270,5,5,315,0,0.04,1
1330017910,37,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,46.4,44.7,43.3,46,39.9,SW,225,4,5,0,0,0.04,1
1330017970,37,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,46.2,43.8,43.3,48,39.2,W,270,5,5,338,0,0.04,1
1330018030,37,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,46.4,43.4,43.3,46,38.7,W,270,6,5,0,0,0.04,1
1330018090,37,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,46.2,44.5,43.3,45,39.6,NNW,338,4,5,338,0,0.04,1
1330018150,37.2,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,45.7,42.5,43.3,44,37.8,NNW,338,6,5,338,0,0.04,1
1330018210,37.2,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,45.9,41.3,43.4,45,36.4,NNE,23,9,5,0,0,0.04,1
1330018270,37.4,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,45.3,40.6,43.4,43,35.7,NNW,338,9,5,315,0,0.04,1
1330018330,37.4,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,45.1,40.4,43.4,43,35.5,W,270,9,5,23,0,0.04,1
1330018390,37.4,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,44.8,40.9,43.4,43,36.2,W,270,7,5,315,0,0.04,1
1330018450,37.4,58.8,59,69.8,68.7,24,35,34,33,33,70.2,26,45.5,42.3,43.4,44,37.6,WNW,293,6,5,315,0,0.04,1
1330018510,37.4,58.8,59,69.8,68.7,24,35,34,33,33,70.3,26,45.7,42,41.2,43,37.2,NW,315,7,7,0,0,0.04,1
1330018570,37.6,58.8,58.8,69.8,68.7,24,35,35,33,33,70.3,26,45.1,41.3,41.2,43,36.6,NNW,338,7,7,293,0,0.04,1
1330018630,37.6,58.8,59,69.8,68.7,24,35,34,33,33,70.3,26,45.3,42.1,41.2,43,37.4,NW,315,6,7,293,0,0.04,1
1330018690,37.6,58.8,58.8,69.8,68.7,24,35,35,33,33,70.3,26,45.5,43.7,41.2,44,38.8,NW,315,4,7,315,0,0.04,1
1330018750,37.6,58.8,58.8,69.8,68.7,24,35,35,33,33,70.3,26,45.9,42.2,41.2,44,37.5,NW,315,7,7,315,0,0.04,1
1330018810,37.8,58.8,58.8,69.8,68.7,26,35,35,33,33,70.3,26,46,43,42.4,43,38.2,WNW,293,6,6,0,0,0.04,1
1330018870,37.8,58.8,58.8,69.8,68.7,26,35,35,33,33,70.3,26,45.9,42.7,42.4,43,38,NW,315,6,6,315,0,0.04,1
1330018930,37.8,58.6,58.8,69.8,68.7,26,35,35,33,33,70.3,26,45.7,42.5,42.4,42,37.7,NNE,23,6,6,23,0,0.04,1
1330018990,37.9,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,46.2,43.8,42.4,44,39,NNE,23,5,6,23,0,0.04,1
1330019050,37.9,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,46,43.6,42.4,43,38.7,WNW,293,5,6,23,0,0.04,1
1330019110,37.9,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,46.4,44,43.1,43,39.1,NW,315,5,5,0,0,0.04,1
1330019170,37.9,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,46.8,44.4,43.1,42,39.5,NW,315,5,5,270,0,0.04,1
1330019230,37.9,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,46.6,44.2,43.1,42,39.3,NW,315,5,5,270,0,0.04,1
1330019290,37.9,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,46.9,46.9,43.1,43,41.4,N,0,2,5,270,0,0.04,1
1330019350,38.1,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,47.5,47.5,43.1,43,41.4,NNW,338,3,5,270,0,0.04,1
1330019410,38.1,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,48.2,46.8,45.6,42,41.6,WSW,248,4,3,0,0,0.04,1
1330019470,38.1,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,48.6,48.6,45.6,43,42.6,NNW,338,3,3,338,0,0.04,1
1330019530,38.1,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,48.4,46.3,45.6,42,41.2,S,180,5,3,338,0,0.04,1
1330019590,38.1,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,47.3,44.5,45.6,41,39.4,NNE,23,6,3,338,0,0.04,1
1330019650,38.1,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,47.3,45,45.6,42,40,NW,315,5,3,338,0,0.04,1
1330019710,38.3,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,46.8,43.8,45.7,41,38.8,NW,315,6,4,0,0,0.04,1
1330019770,38.3,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,46.6,44.9,45.7,42,39.8,WNW,293,4,4,293,0,0.04,1
1330019830,38.3,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,46.9,45.3,45.7,42,40.2,NNW,338,4,4,293,0,0.04,1
1330019890,38.3,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,46.2,43.2,45.7,41,38.2,NNW,338,6,4,293,0,0.04,1
1330019950,38.5,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,45.9,43.4,45.7,42,38.5,WNW,293,5,4,293,0,0.04,1
1330020010,38.5,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,45.9,45.9,44.2,43,39.7,NW,315,3,4,0,0,0.04,1
1330020070,38.5,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,45.5,42.3,44.2,42,37.5,NW,315,6,4,315,0,0.04,1
1330020130,38.5,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,45.9,43.4,44.2,42,38.5,WNW,293,5,4,315,0,0.04,1
1330020190,38.5,58.6,58.8,69.8,68.7,26,35,35,32,33,70.3,26,45.5,42.3,44.2,42,37.5,W,270,6,4,315,0,0.04,1
1330020250,38.5,58.6,58.8,69.8,68.7,26,35,35,32,33,70.2,26,45.1,43.3,44.2,42,38.2,WNW,293,4,4,315,0,0.04,1
1330020310,38.5,58.6,58.8,69.8,68.7,26,35,35,32,33,70.2,26,45.5,45.5,43.1,42,39.2,NW,315,3,4,0,0,0.04,1
1330020370,38.7,58.6,58.8,69.8,68.7,26,35,35,32,33,70.2,26,45.5,45.5,43.1,43,39.3,N,0,3,4,0,0,0.04,1
1330020430,38.7,58.6,58.8,69.8,68.7,26,35,35,32,33,70.2,26,45.1,41.9,43.1,42,37.1,WNW,293,6,4,0,0,0.04,1
1330020490,38.7,58.6,58.8,69.8,68.7,26,35,35,32,33,70.2,26,45,43,43.1,43,38.1,NNW,338,4,4,0,0,0.04,1
1330020550,38.7,58.6,58.8,69.8,68.7,26,35,35,32,33,70.2,26,44.8,42.8,43.1,43,37.9,N,0,4,4,0,0,0.04,1
1330020610,38.7,58.5,58.8,69.8,68.7,26,35,35,32,33,70.2,26,44.6,42.6,43.1,43,37.7,N,0,4,4,0,0,0.04,1
1330020670,38.7,58.5,58.8,69.8,68.7,26,35,35,32,33,70,26,44.6,41.9,43.1,44,37.2,NNE,23,5,4,23,0,0.04,1
1330020730,38.8,58.5,58.8,69.8,68.7,26,35,35,32,33,70,26,44.2,42.2,43.1,44,37.4,NNE,23,4,4,23,0,0.04,1
1330020790,38.8,58.5,58.6,69.8,68.7,26,35,35,32,33,70,26,44.4,44.4,43.1,45,38.7,WNW,293,2,4,23,0,0.04,1
1330020850,38.8,58.5,58.6,69.8,68.7,26,35,35,32,33,70,26,44.2,44.2,43.1,45,38,SW,225,3,4,23,0,0.04,1
1330020910,38.8,58.5,58.6,69.8,68.5,26,35,35,32,33,70,26,43.7,40.2,42.5,45,35.7,NNE,23,6,3,0,0,0.04,1
1330020970,38.8,58.5,58.6,69.8,68.5,26,35,35,32,33,70,26,43,39.3,42.5,46,35,W,270,6,3,23,0,0.04,1
1330021030,38.8,58.5,58.6,69.8,68.5,26,35,35,32,33,69.8,26,43,43,42.5,46,36.7,NNW,338,3,3,23,0,0.04,1
1330021090,39,58.5,58.6,69.6,68.5,26,35,35,33,33,69.8,26,43.5,41.4,42.5,47,36.7,NNW,338,4,3,23,0,0.04,1
1330021150,39,58.5,58.6,69.6,68.5,26,35,35,33,33,69.8,26,43.5,41.4,42.5,48,36.8,NW,315,4,3,23,0,0.04,1
1330021210,39,58.5,58.6,69.6,68.5,26,35,35,33,33,69.8,26,43.5,40.6,40.8,48,36.2,NNE,23,5,4,0,0,0.04,1
1330021270,39,58.5,58.6,69.6,68.5,26,35,35,33,33,69.8,26,43.5,41.4,40.8,48,36.8,NNW,338,4,4,315,0,0.04,1
1330021330,38.8,58.5,58.6,69.8,68.5,26,35,35,32,33,69.8,26,43.5,41.4,40.8,49,36.9,NNE,23,4,4,315,0,0.04,1
1330021390,38.8,58.5,58.6,69.6,68.5,26,35,35,33,33,69.8,26,43.7,41.6,40.8,49,37.1,NNE,23,4,4,23,0,0.04,1
1330021450,38.8,58.5,58.6,69.6,68.5,26,35,35,33,33,69.8,26,43,39.3,40.8,49,35.1,WNW,293,6,4,23,0,0.04,1
1330021510,38.8,58.5,58.6,69.6,68.5,26,35,35,33,33,69.8,26,42.8,39.1,40.6,49,34.9,N,0,6,4,0,0,0.04,1
1330021570,38.5,58.5,58.6,69.6,68.5,26,35,35,33,33,69.8,26,42.8,40.6,40.6,49,36.1,N,0,4,4,0,0,0.04,1
1330021630,38.5,58.5,58.6,69.6,68.5,26,35,35,33,33,69.8,26,42.6,40.3,40.6,49,35.9,NNE,23,4,4,0,0,0.04,1
1330021690,38.3,58.5,58.6,69.6,68.5,26,35,35,33,33,69.8,26,42.4,38.7,40.6,50,34.6,WNW,293,6,4,23,0,0.04,1
