1322200930,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
1322200990,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
1322201050,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
1322201110,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,0,0,0,0
1322201170,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
1322201230,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
1322201290,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
1322201350,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
1322201410,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,0,0,0,0
1322201470,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
1322201530,63.7,35,32,32,32.2,88,28,NE,45,0,0,45,0,0,0
1322201590,63.7,35,32,32,32.2,88,28,NE,45,0,0,45,0,0,0
1322201650,63.7,35,32,32,32.2,88,28,NE,45,0,0,45,0,0,0
1322201710,63.7,35,32,32,32.1,88,28,NE,45,0,0,0,0,0,0
1322201770,63.7,35,32,32,32.1,88,28,NE,45,0,0,45,0,0,0
1322201830,63.7,35,32,32,32.1,88,28,NE,45,0,0,45,0,0,0
1322201890,63.5,35,32,32,32.1,88,28,NE,45,0,0,45,0,0,0
1322201950,63.5,35,32,32,32.1,88,28,NE,45,0,0,45,0,0,0
1322202010,63.5,35,32,32,32,88,28,NE,45,0,0,0,0,0,0
1322202070,63.5,35,32,32,32,88,28,NE,45,0,0,45,0,0,0
1322202130,63.5,35,32,32,32,88,28,NE,45,0,0,45,0,0,0
1322202190,63.5,35,32,32,32,88,28,NE,45,0,0,45,0,0,0
1322202250,63.5,35,32,32,32,88,28,NE,45,0,0,45,0,0,0
1322202310,63.5,35,32,32,32,88,28,NE,45,0,0,0,0,0,0
1322202370,63.5,35,32,32,32,88,28,NE,45,0,0,45,0,0,0
1322202430,63.5,35,32,32,32,88,28,NE,45,0,0,45,0,0,0
1322202490,63.5,35,31.8,31.8,32,88,27.8,NE,45,0,0,45,0,0,0
1322202550,63.5,35,31.8,31.8,32,88,27.8,NE,45,0,0,45,0,0,0
1322202610,63.5,35,31.8,31.8,31.9,88,27.8,NE,45,0,0,0,0,0,0
1322202670,63.5,35,31.8,31.8,31.9,88,27.8,NE,45,0,0,45,0,0,0
1322202730,63.5,35,31.8,31.8,31.9,88,27.8,NE,45,0,0,45,0,0,0
1322202790,63.5,35,31.8,31.8,31.9,88,27.8,NE,45,0,0,45,0,0,0
1322202850,63.5,35,31.8,31.8,31.9,88,27.8,NE,45,0,0,45,0,0,0
1322202910,63.5,35,31.8,31.8,31.8,88,27.8,NE,45,0,0,0,0,0,0
1322202970,63.5,35,31.8,31.8,31.8,88,27.8,NE,45,0,0,45,0,0,0
1322203030,63.5,35,31.8,31.8,31.8,88,27.8,NE,45,0,0,45,0,0,0
1322203090,63.5,35,31.8,31.8,31.8,88,27.8,NE,45,0,0,45,0,0,0
1322203150,63.5,35,31.8,31.8,31.8,88,27.8,NE,45,0,0,45,0,0,0
1322203210,63.5,35,31.8,31.8,31.8,88,27.8,NE,45,0,0,0,0,0,0
1322203270,63.5,35,31.8,31.8,31.8,88,27.8,NE,45,0,0,45,0,0,0
1322203330,63.5,35,31.8,31.8,31.8,88,27.8,NE,45,0,0,45,0,0,0
1322203390,63.5,35,31.8,31.8,31.8,88,27.8,NE,45,0,0,45,0,0,0
1322203450,63.5,35,31.8,31.8,31.8,88,27.8,NNE,23,0,0,45,0,0,0
1322203510,63.5,35,31.8,31.8,31.8,88,27.8,NNE,23,0,0,0,0,0,0
1322203570,63.5,35,31.8,31.8,31.8,88,27.8,NNE,23,0,0,23,0,0,0
1322203630,63.5,35,31.8,31.8,31.8,88,27.2,NE,45,1,0,45,0,0,0
1322203690,63.3,35,31.6,31.6,31.8,88,27.6,NE,45,0,0,45,0,0,0
1322203750,63.3,35,31.6,31.6,31.8,88,27.6,NE,45,0,0,45,0,0,0
1322203810,63.3,35,31.6,31.6,31.7,88,27.6,NE,45,0,0,0,0,0,0
1322203870,63.3,35,31.6,31.6,31.7,88,27.6,NE,45,0,0,45,0,0,0
1322203930,63.3,35,31.6,31.6,31.7,88,27.6,NE,45,0,0,45,0,0,0
1322203990,63.3,35,31.6,31.6,31.7,88,27.6,NE,45,0,0,45,0,0,0
1322204050,63.3,35,31.6,31.6,31.7,88,27.6,NE,45,0,0,45,0,0,0
1322204110,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,0,0,0,0
1322204170,63.3,35,31.6,31.6,31.6,89,27.6,NNE,23,0,0,23,0,0,0
1322204230,63.3,35,31.6,31.6,31.6,88,27,NNE,23,1,0,23,0,0,0
1322204290,63.3,35,31.6,31.6,31.6,89,27.1,NE,45,1,0,23,0,0,0
1322204350,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,23,0,0,0
1322204410,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,0,0,0,0
1322204470,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,45,0,0,0
1322204530,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,45,0,0,0
1322204590,63.3,35,31.6,31.6,31.6,89,27.1,N,0,1,0,0,0,0,0
1322204650,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,0,0,0,0
1322204710,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,0,0,0,0
1322204770,63.3,35,31.6,31.6,31.6,89,27.1,NE,45,1,0,45,0,0,0
1322204830,63.3,35,31.6,31.6,31.6,89,27.6,N,0,0,0,45,0,0,0
1322204890,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,45,0,0,0
1322204950,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,45,0,0,0
1322205010,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,0,0,0,0
1322205070,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,45,0,0,0
1322205130,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,45,0,0,0
1322205190,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,45,0,0,0
1322205250,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,45,0,0,0
1322205310,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,0,0,0,0
1322205370,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,45,0,0,0
1322205430,63.3,35,31.6,31.6,31.6,89,27.6,NE,45,0,0,45,0,0,0
1322205490,63.3,35,31.5,31.5,31.6,89,27.4,NE,45,0,0,45,0,0,0
1322205550,63.3,35,31.5,31.5,31.6,89,27.4,NE,45,0,0,45,0,0,0
1322205610,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,0,0,0,0
1322205670,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,45,0,0,0
1322205730,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,45,0,0,0
1322205790,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,45,0,0,0
1322205850,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,45,0,0,0
1322205910,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,0,0,0,0
1322205970,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,45,0,0,0
1322206030,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,45,0,0,0
1322206090,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,45,0,0,0
1322206150,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,45,0,0,0
1322206210,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,0,0,0,0
1322206270,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,45,0,0,0
1322206330,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,45,0,0,0
1322206390,63.3,35,31.5,31.5,31.5,89,27.4,NE,45,0,0,45,0,0,0
1322206450,63.3,35,31.3,31.3,31.5,89,27.2,NE,45,0,0,45,0,0,0
1322206510,63.3,35,31.3,31.3,31.4,89,27.2,NE,45,0,0,0,0,0,0
1322206570,63.3,35,31.3,31.3,31.4,89,27.2,NE,45,0,0,45,0,0,0
1322206630,63.3,35,31.3,31.3,31.4,89,27.2,NE,45,0,0,45,0,0,0
1322206690,63.3,35,31.3,31.3,31.4,89,27.2,NE,45,0,0,45,0,0,0
1322206750,63.3,35,31.3,31.3,31.4,89,27.2,NE,45,0,0,45,0,0,0
1322206810,63.1,35,31.3,31.3,31.3,89,27.2,NE,45,0,0,0,0,0,0
1322206870,63.1,35,31.3,31.3,31.3,89,27.2,NE,45,0,0,45,0,0,0
1322206930,63.1,35,31.3,31.3,31.3,89,27.2,NE,45,0,0,45,0,0,0
1322206990,63.1,35,31.3,31.3,31.3,89,27.2,NE,45,0,0,45,0,0,0
1322207050,63.1,35,31.3,31.3,31.3,89,27.2,NE,45,0,0,45,0,0,0
1322207110,63.1,35,31.3,31.3,31.3,89,27.2,NE,45,0,0,0,0,0,0
1322207170,63.1,35,31.3,31.3,31.3,89,27.2,NE,45,0,0,45,0,0,0
1322207230,63.1,35,31.3,31.3,31.3,89,27.2,NE,45,0,0,45,0,0,0
1322207290,63.1,35,31.3,31.3,31.3,89,27.2,NE,45,0,0,45,0,0,0
1322207350,63.1,35,31.3,31.3,31.3,89,27.2,NE,45,0,0,45,0,0,0
1322207410,63.1,35,31.3,31.3,31.3,89,27.2,NE,45,0,0,0,0,0,0
1322207470,63.1,35,31.1,31.1,31.3,89,27,NE,45,0,0,45,0,0,0
1322207530,63.1,35,31.1,31.1,31.3,89,27,NE,45,0,0,45,0,0,0
1322207590,63.1,35,31.1,31.1,31.3,89,27,NE,45,0,0,45,0,0,0
1322207650,63.1,35,31.1,31.1,31.3,89,27,NE,45,0,0,45,0,0,0
1322207710,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,0,0,0,0
1322207770,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322207830,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322207890,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322207950,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208010,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,0,0,0,0
1322208070,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208130,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208190,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208250,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208310,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,0,0,0,0
1322208370,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208430,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208490,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208550,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208610,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,0,0,0,0
1322208670,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208730,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208790,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208850,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322208910,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,0,0,0,0
1322208970,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322209030,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322209090,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322209150,63.1,35,31.1,31.1,31.1,89,27,NE,45,0,0,45,0,0,0
1322209210,63.1,35,30.9,30.9,31.1,89,26.8,NE,45,0,0,0,0,0,0
1322209270,63.1,35,30.9,30.9,31.1,89,26.8,NE,45,0,0,45,0,0,0
1322209330,63.1,35,30.9,30.9,31.1,89,26.8,NE,45,0,0,45,0,0,0
1322209390,63.1,35,30.9,30.9,31.1,89,26.8,NE,45,0,0,45,0,0,0
1322209450,63.1,35,30.9,30.9,31.1,89,26.8,NE,45,0,0,45,0,0,0
1322209510,63.1,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,0,0,0,0
1322209570,63.1,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322209630,63.1,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322209690,63.1,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322209750,63.1,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322209810,63.1,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,0,0,0,0
1322209870,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322209930,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322209990,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210050,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210110,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,0,0,0,0
1322210170,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210230,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210290,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210350,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210410,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,0,0,0,0
1322210470,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210530,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210590,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210650,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210710,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,0,0,0,0
1322210770,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210830,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210890,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322210950,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322211010,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,0,0,0,0
1322211070,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322211130,63,35,30.9,30.9,30.9,89,26.8,NNE,23,0,0,45,0,0,0
1322211190,63,35,30.9,30.9,30.9,89,26.8,NNE,23,0,0,45,0,0,0
1322211250,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322211310,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,0,0,0,0
1322211370,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322211430,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322211490,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322211550,63,35,30.9,30.9,30.9,89,26.8,NE,45,0,0,45,0,0,0
1322211610,63,35,30.7,30.7,30.9,89,26.6,NE,45,0,0,0,0,0,0
1322211670,63,35,30.7,30.7,30.9,89,26.6,NE,45,0,0,45,0,0,0
1322211730,63,35,30.7,30.7,30.9,89,26.6,NE,45,0,0,45,0,0,0
1322211790,63,35,30.7,30.7,30.9,89,26.6,NE,45,0,0,45,0,0,0
1322211850,63,35,30.7,30.7,30.9,89,26.6,NE,45,0,0,45,0,0,0
1322211910,63,35,30.7,30.7,30.7,89,26.6,NE,45,0,0,0,0,0,0
1322211970,63,35,30.7,30.7,30.7,89,26.6,NE,45,0,0,45,0,0,0
1322212030,63,35,30.7,30.7,30.7,89,26.6,NE,45,0,0,45,0,0,0
1322212090,63,35,30.7,30.7,30.7,89,26.6,ENE,68,0,0,45,0,0,0
1322212150,63,35,30.7,30.7,30.7,89,26.6,NE,45,0,0,45,0,0,0
1322212210,63,35,30.7,30.7,30.7,89,26.6,NE,45,0,0,0,0,0,0
1322212270,63,35,30.7,30.7,30.7,89,26.6,NE,45,0,0,45,0,0,0
1322212330,63,35,30.7,30.7,30.7,89,26.6,NE,45,0,0,45,0,0,0
1322212390,63,35,30.7,30.7,30.7,89,26.6,NE,45,0,0,45,0,0,0
1322212450,63,35,30.9,30.9,30.7,89,26.8,NE,45,0,0,45,0,0,0
1322212510,62.8,35,30.9,30.9,30.8,89,26.8,NE,45,0,0,0,0,0,0
1322212570,62.8,35,30.9,30.9,30.8,89,26.8,NE,45,0,0,45,0,0,0
1322212630,62.8,35,30.9,30.9,30.8,89,26.8,NE,45,0,0,45,0,0,0
